key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.82704,polygon_2,1,taste,0,3,3,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.57155,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.925135,polygon_2,1,college,0,5,5,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.608415,polygon_2,1,native,0,6,6,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.495145,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.45677,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.45818,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.426755,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.376155,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.37296,polygon_2,1,paint,0,12,12,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.37541,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.412655,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.373605,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.37294,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.363505,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.418945,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.3925,polygon_2,1,sheet,0,19,19,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.327445,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.32415,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.343575,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.35875,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18868974,-0.127080735,1,0,0,2.14706,end_polygon
