key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,desk,-0.113606341,0.007265522,1,0,0,0.87494,polygon_2,1,office,0,3,3,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,sore,-0.232496697,-0.012549538,1,0,0,0.598075,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,thing,-0.27344782,-0.021796565,1,0,0,0.809095,polygon_2,1,object,0,5,5,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,card,-0.157199472,0.031043593,1,0,0,0.678855,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,person,-0.179656539,-0.028401585,1,0,0,0.91695,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,square,-0.175693527,0.005944518,1,0,0,0.964595,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.109643329,-0.041611625,1,0,0,0.959045,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,building,-0.157199472,-0.000660502,1,0,0,0.712315,polygon_2,1,factory,0,10,10,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.284015852,-0.008586526,1,0,0,0.912625,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.12681638,-0.001981506,1,0,0,0.67952,polygon_2,1,angle,0,12,12,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.155878468,-0.011228534,1,0,0,0.86265,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shoot,-0.129458388,0.027080581,1,0,0,0.64574,polygon_2,1,range,0,14,14,17,1,,,,,,,
