key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.198745,stop_stud,0,20,20,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.197665,stop_stud,0,21,21,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.19524,stop_stud,0,22,22,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.19841,stop_stud,0,23,23,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,50.78489583,0.111635,50.78489583,0.161805,0.002145833,-0.418484375,1,0,0,1.563035,polygon,,-0.06146875,-0.05621875,1,0,0,0.90664,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.0185625,-0.303515625,1,0,0,0.62317,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,touch,-0.135223958,0.016083333,1,0,0,7.2115,polygon_2,1,paint,0,2,2,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,rail,-0.154885417,-0.035015625,1,0,0,1.59443,polygon_2,1,train,0,3,3,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,aim,-0.142234375,-0.02809375,1,0,0,1.192205,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.221505,polygon_2,1,office,0,5,5,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.16346,polygon_2,1,nation,0,6,6,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.162045,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.162235,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.160205,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.161925,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.16955,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.1773,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.159975,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.16149,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
