key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0048,-0.3176,1,0,0,1.18243,polygon_2,1,people,0,9,9,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0048,-0.3176,1,0,0,2.515615,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.316,1,0,0,1.79866,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.316,1,0,0,0.85354,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.316,1,0,0,1.514145,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.316,1,0,0,1.88238,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.316,1,0,0,0.88856,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.0176,0.004,1,0,0,1.12583,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.032,-0.004,1,0,0,3.38842,polygon_2,1,quarter,0,17,17,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3,1,0,0,2.52931,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3,1,0,0,1.48161,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3,1,0,0,1.792905,polygon_2,1,report,0,20,20,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3,1,0,0,1.62686,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3,1,0,0,1.255955,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0064,-0.3064,1,0,0,7.326385,polygon_2,1,novel,0,23,23,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1888,-0.1016,1,0,0,2.340855,end_polygon
