key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.227,stop_stud,0,20,20,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.488,stop_stud,0,21,21,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.426,stop_stud,0,22,22,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.338,stop_stud,0,23,23,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,51.53015302,0.111,50.54005401,12.837,0.00450045,-0.423492349,1,0,0,18.956,polygon,dinner,-0.04140414,-0.022052205,1,0,0,1.106,polygon_2,1,lunch,0,0,0,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,office,-0.157515752,0.000450045,1,0,0,1.337,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.196219622,0.013951395,1,0,0,1.211,polygon_2,1,nation,0,2,2,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.197119712,0.009450945,1,0,0,1.151,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00180018,-0.327182718,1,0,0,3.531,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.155715572,0.000450045,1,0,0,4.361,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.093609361,-0.013951395,1,0,0,1.403,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.199819982,0.007650765,1,0,0,1.383,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,track,-0.157515752,-0.015751575,1,0,0,1.043,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.110711071,-0.002250225,1,0,0,1.164,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.071107111,-0.004050405,1,0,0,1.308,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,train,-0.113411341,0.027452745,1,0,0,0.997,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.075607561,-0.022052205,1,0,0,1.1,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00540054,-0.319081908,1,0,0,3.105,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00540054,-0.319081908,1,0,0,2.852,polygon_2,1,native,0,14,14,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00990099,-0.323582358,1,0,0,4.495,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.318181818,1,0,0,7.147,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.090909091,-0.020252025,1,0,0,1.093,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.056705671,0.009450945,1,0,0,1.127,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.063906391,0.004050405,1,0,0,1.096,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00360036,-0.311881188,1,0,0,3.233,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00360036,-0.311881188,1,0,0,1.923,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00360036,-0.311881188,1,0,0,2.636,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,angle,-0.108010801,0.011251125,1,0,0,1.664,polygon_2,1,object,0,23,23,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195319532,-0.078757876,1,0,0,2.379,end_polygon
