key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.39606,stop_stud,0,20,20,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,2.87955,stop_stud,0,21,21,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,0.962485,stop_stud,0,22,22,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.07132,stop_stud,0,23,23,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,49.30486594,0.0791,50,7.23318,0.004965243,-0.430486594,1,0,0,1.71536,polygon,plane,-0.038728898,-0.051142006,1,0,0,1.34451,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.161866931,0.037239325,1,0,0,0.66789,polygon_2,1,range,0,1,1,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.056603774,-0.013406157,1,0,0,0.882195,polygon_2,1,native,0,2,2,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,-0.2224429,0.023336643,1,0,0,0.690485,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,angle,-0.094339623,-0.009433962,1,0,0,0.637515,polygon_2,1,curve,0,4,4,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.15590864,-0.03326713,1,0,0,0.913235,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.090367428,-0.015392254,1,0,0,0.75649,polygon_2,1,novel,0,6,6,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.064548163,0.03326713,1,0,0,0.659505,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,work,-0.061569017,-0.017378352,1,0,0,0.708465,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.043694141,-0.022343595,1,0,0,0.96806,polygon_2,1,paint,0,9,9,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.054617676,-0.03326713,1,0,0,0.688815,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.043694141,0.019364449,1,0,0,0.839695,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.113207547,-0.027308838,1,0,0,0.825265,polygon_2,1,taste,0,12,12,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,parent,-0.053624628,-0.014399206,1,0,0,0.92366,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.052631579,0.004468719,1,0,0,1.07251,polygon_2,1,block,0,14,14,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,motor,-0.073485601,0.006454816,1,0,0,1.213,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.003972195,-0.015392254,1,0,0,1.15668,polygon_2,1,object,0,16,16,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mouth,-0.067527309,-0.017378352,1,0,0,0.85745,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.060575968,0.008440914,1,0,0,0.921135,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,curve,-0.057596822,0.012413108,1,0,0,0.656125,polygon_2,1,angle,0,19,19,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,stone,-0.038728898,-0.005461768,1,0,0,0.86602,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.024826216,-0.034260179,1,0,0,0.88361,polygon_2,1,nation,0,21,21,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,nickel,0.033763654,-0.027308838,1,0,0,0.969275,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.06653426,-0.017378352,1,0,0,1.301935,polygon_2,1,group,0,23,23,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270109235,-0.078947368,1,0,0,1.155235,end_polygon
