key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,51.05738412,0.118565,19.235168,10.9153,0.689313528,-0.23198502,1,0,0,6.47442,polygon,meeting,0.295563897,0.013631326,1,0,0,2.063275,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,world,0.111277083,0.000545204,1,0,0,1.09978,polygon_2,1,native,0,1,1,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,student,0.264345875,-0.011534261,1,0,0,1.829535,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,world,0.212987328,0.021684354,1,0,0,1.221865,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,weather,0.141488025,0.017657878,1,0,0,1.070355,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,mother,0.133431769,0.005578375,1,0,0,1.31949,polygon_2,1,child,0,5,5,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,shape,0.102213747,0.026717448,1,0,0,0.95499,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,book,0.123361352,0.00255848,1,0,0,0.989095,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,touch,0.10825592,0.00960485,1,0,0,0.93322,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,time,0.145516191,0.000545204,1,0,0,1.602005,polygon_2,1,lunch,0,9,9,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,meeting,0.128396599,0.013631326,1,0,0,0.97222,polygon_2,1,office,0,10,10,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,cover,0.191839569,0.015644602,1,0,0,1.1038,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,plane,0.180762226,0.008598232,1,0,0,1.101235,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,state,0.126382592,0.019671077,1,0,0,1.003885,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,spread,0.202916912,0.005578375,1,0,0,1.070685,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,shape,0.128396599,0.00255848,1,0,0,0.869745,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,curve,0.117319256,0.027724105,1,0,0,0.90752,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,street,0.096171651,-0.000461338,1,0,0,0.867325,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,dollar,0.119333262,-0.006501167,1,0,0,0.88971,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,twig,0.159614621,0.001551861,1,0,0,0.854985,polygon_2,1,stick,0,19,19,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,motor,0.128396599,0.004571756,1,0,0,0.80508,polygon_2,1,engine,0,20,20,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,picture,0.139473942,0.021684354,1,0,0,0.807415,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,taste,0.141488025,-0.00448789,1,0,0,0.818725,polygon_2,1,throat ,0,22,22,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,product,0.17371305,0.017657878,1,0,0,0.856865,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188111168,-0.070615378,1,0,0,3.82242,end_polygon
