key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.098503741,0.011221945,1,0,0,2.91649,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,straight,-0.113466334,0.006857855,1,0,0,1.367575,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.092269327,-0.032418953,1,0,0,2.91518,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,desire,-0.089775561,-0.001246883,1,0,0,1.619035,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.091645885,0.003740648,1,0,0,1.41422,polygon_2,1,sheet,0,12,12,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,-0.102244389,0.021197007,1,0,0,1.397725,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cinder,-0.046134663,0.001870324,1,0,0,1.98061,polygon_2,1,block,0,14,14,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,-0.106608479,0.004987531,1,0,0,1.40117,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.129052369,0.00436409,1,0,0,2.17584,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,caboose,-0.060473815,-0.009975062,1,0,0,1.869585,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.093516209,0.001246883,1,0,0,1.966205,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.074812968,-0.001870324,1,0,0,1.599705,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.048628429,0.001246883,1,0,0,1.480555,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,gun,-0.08915212,-0.014339152,1,0,0,2.182185,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.001246883,-0.301745636,1,0,0,0.33809,polygon_2,1,office,0,22,22,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.072942643,0.00436409,1,0,0,1.86195,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35723192,-0.079177057,1,0,0,2.614175,end_polygon
