key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.010672359,-0.331376734,1,0,0,0.949305,stop_stud,0,20,20,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010672359,-0.331376734,1,0,0,1.932655,stop_stud,0,21,21,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010672359,-0.331376734,1,0,0,1.08285,stop_stud,0,22,22,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010672359,-0.330309498,1,0,0,1.73257,stop_stud,0,23,23,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,51.06723586,0.16383,39.43436499,11.18954,-0.004268943,-0.426360726,1,0,0,13.131675,polygon,,0.006403415,-0.307897545,1,0,0,6.033345,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.307897545,1,0,0,6.362875,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.307897545,1,0,0,3.01404,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.307897545,1,0,0,2.547845,polygon_2,1,train,0,3,3,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.307897545,1,0,0,2.49788,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.054429029,-0.008004269,1,0,0,3.76575,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.073639274,-0.000533618,1,0,0,1.18044,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.045891142,-0.014407684,1,0,0,1.31382,polygon_2,1,engine,0,7,7,5,1,,,,,,,
