key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.015888779,-0.321251241,1,0,0,0.75012,stop_stud,0,20,20,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.012909633,-0.327209533,1,0,0,2.51856,stop_stud,0,21,21,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.012909633,-0.327209533,1,0,0,1.700965,stop_stud,0,22,22,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.012909633,-0.327209533,1,0,0,0.950355,stop_stud,0,23,23,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,51.29096326,0.091625,50,15.51921,0,-0.411618669,1,0,0,15.43013,polygon,book,0.05163853,0.009433962,1,0,0,0.705755,polygon_2,1,novel,0,0,0,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.095332671,0.00347567,1,0,0,1.13126,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.001986097,-0.305362463,1,0,0,1.566015,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.090367428,-0.015392254,1,0,0,0.832855,polygon_2,1,group,0,3,3,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.079443893,-0.026315789,1,0,0,0.782275,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.107249255,-0.0183714,1,0,0,0.71565,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.136047666,0.004468719,1,0,0,0.731845,polygon_2,1,lunch,0,6,6,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.100297915,0.031281033,1,0,0,0.749625,polygon_2,1,angle,0,7,7,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.103277061,-0.008440914,1,0,0,0.81586,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001986097,-0.346077458,1,0,0,1.18239,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.042701092,-0.007447865,1,0,0,0.782825,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.010923535,-0.321251241,1,0,0,1.098555,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.099304866,0.005461768,1,0,0,1.23297,polygon_2,1,taste,0,12,12,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002979146,-0.324230387,1,0,0,1.115445,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.061569017,0.022343595,1,0,0,0.849745,polygon_2,1,child,0,14,14,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,angle,-0.078450844,-0.066037736,1,0,0,1.432585,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.057596822,-0.021350546,1,0,0,1.966605,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.104270109,-0.007447865,1,0,0,1.53301,polygon_2,1,nation,0,17,17,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.093346574,-0.0183714,1,0,0,1.165935,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.008937438,-0.326216485,1,0,0,1.983255,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.058589871,-0.027308838,1,0,0,1.516915,polygon_2,1,train,0,20,20,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.033763654,-0.030287984,1,0,0,0.999035,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.09632572,-0.052135055,1,0,0,1.0823,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.09632572,-0.00347567,1,0,0,0.832465,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182720953,-0.081926514,1,0,0,1.66655,end_polygon
