key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.095890411,-0.002283105,1,0,0,1.923835,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.079147641,0.017503805,1,0,0,1.83986,polygon_2,1,train,0,3,3,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.076103501,0.006849315,1,0,0,1.530015,polygon_2,1,engine,0,4,4,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.062404871,0.020547945,1,0,0,1.772575,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.03957382,0.000761035,1,0,0,1.41905,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.063926941,-0.014459665,1,0,0,1.66003,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.04870624,-0.002283105,1,0,0,1.59845,polygon_2,1,angle,0,8,8,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.082191781,-0.003805175,1,0,0,1.461585,polygon_2,1,quarter,0,9,9,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.094368341,-0.009893455,1,0,0,1.38121,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.082191781,-0.003805175,1,0,0,1.41856,polygon_2,1,range,0,11,11,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.070015221,-0.012937595,1,0,0,1.442265,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.088280061,-0.003805175,1,0,0,1.42028,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.135464231,0.011415525,1,0,0,1.261115,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.082191781,-0.008371385,1,0,0,1.204975,polygon_2,1,college,0,15,15,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00304414,-0.299086758,1,0,0,0.110525,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.089802131,-0.000761035,1,0,0,2.133205,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,doctor,-0.02435312,-0.229071537,1,0,0,1.225085,polygon_2,1,office,0,18,18,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,-0.105022831,0.008371385,1,0,0,1.50921,polygon_2,1,report,0,19,19,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.073059361,-0.000761035,1,0,0,1.473515,polygon_2,1,object,0,20,20,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.060882801,0.026636225,1,0,0,1.565995,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.073059361,-0.029680365,1,0,0,1.337055,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tree,-0.04109589,-0.005327245,1,0,0,1.52664,polygon_2,1,stick,0,23,23,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354642314,-0.090563166,1,0,0,6.470715,end_polygon
