key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.013469828,-0.033405172,1,0,0,0.762035,polygon_2,1,novel,0,6,6,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002693966,-0.021551724,1,0,0,0.87838,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,0.023168103,-0.030172414,1,0,0,0.999495,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.004849138,-0.306034483,1,0,0,1.79191,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,0.019935345,-0.007543103,1,0,0,1.0304,polygon_2,1,nation,0,10,10,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,blanket,0.033943966,-0.015086207,1,0,0,1.07805,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.015625,-0.001077586,1,0,0,0.830405,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,steam,-0.002693966,-0.017241379,1,0,0,1.196595,polygon_2,1,engine,0,13,13,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.028556034,-0.045258621,1,0,0,0.898925,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.03825431,-0.023706897,1,0,0,0.94943,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,0.061961207,0.001077586,1,0,0,1.29843,polygon_2,1,people,0,16,16,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.000538793,-0.311422414,1,0,0,1.364495,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.000538793,-0.304956897,1,0,0,1.5739,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,kid,0.002693966,0.060344828,1,0,0,2.17751,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.000538793,-0.315732759,1,0,0,1.307825,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.013469828,-0.043103448,1,0,0,1.30168,polygon_2,1,group,0,21,21,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.044719828,-0.025862069,1,0,0,2.37575,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.087823276,-0.010775862,1,0,0,3.342945,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,A1UHJ56MF9CSQM,32,yes,2020-12-29_14h47.37.001,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22575431,-0.084051724,1,0,0,1.299125,end_polygon
