key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.00517351,-0.309175145,1,0,0,3.17911,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,rifle,-0.150931141,-0.038435683,1,0,0,1.53041,polygon_2,1,range,0,5,5,17,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.002016715,-0.319526708,1,0,0,0.96229,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.002016715,-0.319526708,1,0,0,0.781405,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,weather,-0.063553779,-0.003333939,1,0,0,1.080815,polygon_2,1,report,0,8,8,18,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,-0.005309775,-0.299150618,1,0,0,0.21316,polygon_2,1,curve,0,9,9,4,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.004682958,-0.309170603,1,0,0,2.33089,polygon_2,1,block,0,10,10,1,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.009715661,-0.313794513,1,0,0,2.497855,polygon_2,1,people,0,11,11,15,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,meal,-0.067337391,-0.028415698,1,0,0,1.53174,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,-0.010760356,-0.316451672,1,0,0,1.61304,polygon_2,1,child,0,13,13,2,1,,,,,,,
