key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,parent,-0.093074778,-0.016897515,1,0,0,1.110015,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,?,-0.098614944,-0.02908588,1,0,0,0.99499,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,rifle,-0.114127342,-0.031301947,1,0,0,0.81234,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,shape,-0.103047009,0.031855949,1,0,0,0.972335,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,shape,-0.072022146,0.005263151,1,0,0,1.52945,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,space,-0.053185513,-0.013573449,1,0,0,0.947495,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,plane,-0.077562312,-0.026869814,1,0,0,0.91468,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,?,-0.075346178,-0.036842113,1,0,0,1.07493,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,shop,-0.052077547,-0.002493116,1,0,0,0.97393,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,computer,-0.055401647,-0.046814446,1,0,0,1.01159,polygon_2,1,engine,0,20,20,5,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,book,-0.086426511,-0.000277016,1,0,0,0.91026,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,?,-0.060941813,-0.003601116,1,0,0,0.928255,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,paper,-0.086426511,-0.024653781,1,0,0,1.328785,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002216051,-0.307202228,1,0,0,1.047315,end_polygon
