key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,38.50931677,7.132,50.31055901,3.649,0,-0.408902692,1,0,0,4.946,polygon,car,0.022774327,0.020703934,1,0,0,1.169,polygon_2,1,engine,0,0,0,5,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,card,-0.277432712,-0.013457557,1,0,0,0.956,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,voice,-0.351966874,0,1,0,0,0.782,polygon_2,1,throat ,0,2,2,22,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,tree,-0.303312629,0,1,0,0,0.958,polygon_2,1,stick,0,3,3,20,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,book,-0.286749482,-0.01863354,1,0,0,0.783,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,tongue,-0.277432712,-0.028985507,1,0,0,0.717,polygon_2,1,taste,0,5,5,21,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,mother,-0.246376812,-0.005175983,1,0,0,0.862,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,plane,-0.341614907,-0.010351967,1,0,0,0.756,polygon_2,1,train,0,7,7,23,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,machine,-0.282608696,-0.00621118,1,0,0,0.824,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,state,-0.311594203,-0.042443064,1,0,0,0.704,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,leader,-0.275362319,0.032091097,1,0,0,0.599,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,sidewalk,-0.283643892,0.054865424,1,0,0,0.703,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,student,-0.290890269,-0.001035197,1,0,0,0.756,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,triangle,-0.279503106,0.001035197,1,0,0,0.983,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,road,-0.336438923,-0.005175983,1,0,0,0.65,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,picture,-0.310559006,0.00621118,1,0,0,0.744,polygon_2,1,paint,0,15,15,14,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,person,-0.265010352,-0.00310559,1,0,0,0.717,polygon_2,1,people,0,16,16,15,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,bed,-0.327122153,-0.008281573,1,0,0,0.798,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,dollar,-0.278467909,-0.033126294,1,0,0,0.716,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,dinner,-0.403726708,-0.028985507,1,0,0,0.65,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,doctor,-0.243271222,0,1,0,0,0.651,polygon_2,1,office,0,20,20,13,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,oven,-0.274327122,-0.008281573,1,0,0,0.744,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,thing,-0.288819876,0,1,0,0,0.718,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,country,-0.282608696,0.01242236,1,0,0,0.703,polygon_2,1,native,0,23,23,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00931677,-0.296066253,1,0,0,1.105,end_polygon
