key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.00608828,-0.321917808,1,0,0,1.776515,stop_stud,0,21,21,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.321917808,1,0,0,1.245625,stop_stud,0,22,22,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.321917808,1,0,0,1.561845,stop_stud,0,23,23,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,49.39117199,0.05958,49.847793,10.232055,0.01826484,-0.422374429,1,0,0,17.05067,polygon,straight,0.00913242,-0.026636225,1,0,0,2.62368,polygon_2,1,curve,0,0,0,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.050228311,-0.008371385,1,0,0,3.49463,polygon_2,1,factory,0,1,1,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.060882801,-0.025114155,1,0,0,1.831655,polygon_2,1,throat ,0,2,2,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00304414,-0.320395738,1,0,0,4.18191,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.01369863,0.012937595,1,0,0,2.12383,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00304414,-0.274733638,1,0,0,1.37501,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.01065449,-0.279299848,1,0,0,1.224905,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.01978691,0.020547945,1,0,0,2.07581,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00608828,-0.276255708,1,0,0,1.17581,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00608828,-0.276255708,1,0,0,0.878925,polygon_2,1,lunch,0,9,9,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00608828,-0.276255708,1,0,0,1.19232,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00608828,-0.276255708,1,0,0,0.878225,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00608828,-0.276255708,1,0,0,1.243975,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,doctor,0.00152207,0.003805175,1,0,0,1.21091,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.01065449,0.037290715,1,0,0,2.09061,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.03348554,-0.035768645,1,0,0,1.77517,polygon_2,1,nation,0,15,15,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00304414,-0.274733638,1,0,0,1.00889,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00304414,-0.274733638,1,0,0,1.559755,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00304414,-0.274733638,1,0,0,0.89522,polygon_2,1,group,0,18,18,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.01978691,0.020547945,1,0,0,1.69314,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.00913242,0.011415525,1,0,0,1.30539,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00608828,-0.276255708,1,0,0,1.222385,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00608828,-0.276255708,1,0,0,0.6141,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.00304414,-0.006849315,1,0,0,1.3095,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,A2LX9M4S8GKZXO,55,yes,2020-12-28_12h02.40.745,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.363774734,-0.085996956,1,0,0,2.071095,end_polygon
