key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.003436426,-0.309965625,1,0,0,0.555045,stop_stud,0,20,20,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003436426,-0.308591076,1,0,0,0.53556,stop_stud,0,21,21,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002061824,-0.304467427,1,0,0,0.548675,stop_stud,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002061824,-0.307216526,1,0,0,0.496945,stop_stud,0,23,23,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,49.93127482,0.09665,48.96907446,2.9665,-0.01305843,-0.389690701,1,0,0,5.787855,polygon,worker,0.066666698,-0.030927835,1,0,0,0.794485,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.074914152,-0.007560179,1,0,0,0.59944,polygon_2,1,curve,0,1,1,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.026804134,0.003436426,1,0,0,0.599375,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,0.04329899,0.004810976,1,0,0,0.637,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,0.022680433,0.008934676,1,0,0,0.566935,polygon_2,1,nation,0,4,4,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.021305831,-0.000687327,1,0,0,0.613805,polygon_2,1,lunch,0,5,5,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,card,0.021305831,0.007560127,1,0,0,0.631435,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,roller,0.026804187,0.004810976,1,0,0,0.604195,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,0.028178684,0.002061824,1,0,0,0.498315,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,bed,-0.048797188,0.004810976,1,0,0,0.685245,polygon_2,1,sheet,0,9,9,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,neck,0.028178684,0.024054983,1,0,0,0.55677,polygon_2,1,throat ,0,10,10,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.011683828,0.024054983,1,0,0,0.689915,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rod,0.026804187,0.006185525,1,0,0,0.79106,polygon_2,1,stick,0,12,12,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.069415797,0.003436426,1,0,0,0.629555,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.058419244,0.003436426,1,0,0,0.50096,polygon_2,1,native,0,14,14,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,half,-0.003436426,-0.000687327,1,0,0,0.692995,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,0.010309278,0.003436426,1,0,0,0.55473,polygon_2,1,novel,0,16,16,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,item,-0.046048089,0.024054983,1,0,0,0.97313,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,0.024054983,-0.000687327,1,0,0,0.531265,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,station,-0.019931282,-0.028178736,1,0,0,0.59596,polygon_2,1,train,0,19,19,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,0.024054983,0.004810976,1,0,0,0.57955,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,professor,0.026804187,-0.014433032,1,0,0,0.57998,polygon_2,1,college,0,21,21,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.004810976,0.000687275,1,0,0,0.565225,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,train,-0.008934676,0.007560127,1,0,0,0.59701,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,A1FLEFIVFT809G,32,yes,2020-12-28_15h01.04.111,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287972521,-0.080412422,1,0,0,2.20132,end_polygon
