key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,color,-0.137130002,0.001507512,1,0,0,1.079495,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tooth,-0.137130002,-0.023506503,1,0,0,1.163455,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,part,-0.060301411,0.010441014,1,0,0,0.870235,polygon_2,1,engine,0,8,8,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,write,-0.006700123,-0.034226717,1,0,0,1.244925,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.065661545,-0.064600866,1,0,0,0.99154,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.081742003,-0.012786234,1,0,0,0.786575,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,city,-0.063874834,-0.041373563,1,0,0,0.82495,polygon_2,1,block,0,12,12,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,park,-0.113902754,0.001507512,1,0,0,0.807085,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.07816858,-0.039586906,1,0,0,0.849755,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.112116042,-0.059240731,1,0,0,0.764185,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.07102168,0.022947994,1,0,0,0.83219,polygon_2,1,range,0,16,16,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.014740523,-0.325460734,1,0,0,0.245395,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,toungue,-0.081742003,-0.027079926,1,0,0,0.80878,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,person,-0.069234968,-0.021719737,1,0,0,0.84672,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,person,0.043327852,-0.028866637,1,0,0,0.95197,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,floor,-0.103182431,-0.016359657,1,0,0,0.8936,polygon_2,1,factory,0,21,21,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shift,0.021887315,0.026521417,1,0,0,1.1432,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,floor,0.057621489,-0.018146314,1,0,0,0.82967,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,DS,AAA96Z6PLD746,34,yes,2020-12-28_17h07.37.359,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263093412,-0.078894503,1,0,0,1.223315,end_polygon
