key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.062966916,-0.013340448,1,0,0,0.83323,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.010672359,-0.034685165,1,0,0,1.08126,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.025613661,-0.025080043,1,0,0,0.794145,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,0,-0.003735326,1,0,0,1.08091,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,kids,-0.026680896,0.011205977,1,0,0,0.931105,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,students,-0.01280683,0.010138741,1,0,0,0.84469,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.021344717,-0.010138741,1,0,0,0.925315,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,indians,-0.007470651,-0.029348986,1,0,0,0.89407,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,kids,-0.038420491,0.001600854,1,0,0,0.76519,polygon_2,1,people,0,13,13,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,ball,0.001067236,-0.021878335,1,0,0,0.77819,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cash,-0.01280683,0.009071505,1,0,0,0.79421,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,-0.022411953,-0.018676628,1,0,0,0.71094,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.004268943,-0.011205977,1,0,0,0.94673,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tree,-0.016008538,0.036819637,1,0,0,0.900285,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,trail,-0.042689434,-0.012273212,1,0,0,0.977735,polygon_2,1,train,0,19,19,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cut,-0.041622199,0.021878335,1,0,0,0.85623,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,0.019210245,-0.01547492,1,0,0,0.827895,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tree,0.039487727,-0.00266809,1,0,0,0.81113,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,0.017075774,0.006937033,1,0,0,0.948105,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189967983,-0.078441836,1,0,0,1.77779,end_polygon
