key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.133942161,-0.020547945,1,0,0,0.83209,polygon_2,1,child,0,8,8,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.135464231,-0.012937595,1,0,0,0.673845,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.197869102,-0.037290715,1,0,0,0.80386,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.080669711,-0.005327245,1,0,0,0.845155,polygon_2,1,curve,0,11,11,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,-0.127853881,-0.023592085,1,0,0,0.847865,polygon_2,1,report,0,12,12,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,native,0.03957382,-0.015981735,1,0,0,2.270555,polygon_2,1,novel,0,13,13,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.243531202,-0.006849315,1,0,0,0.87896,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.171993912,-0.003805175,1,0,0,0.88666,polygon_2,1,range,0,15,15,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,taste,-0.126331811,0.008371385,1,0,0,0.86758,polygon_2,1,throat ,0,16,16,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.152207002,0.011415525,1,0,0,2.75294,polygon_2,1,nation,0,17,17,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.02435312,0.003805175,1,0,0,0.846895,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.091324201,-0.009893455,1,0,0,0.783405,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.074581431,-0.025114155,1,0,0,0.967925,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.079147641,0.005327245,1,0,0,0.85114,polygon_2,1,group,0,21,21,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.074581431,-0.025114155,1,0,0,0.90073,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,line,-0.085235921,-0.020547945,1,0,0,0.84845,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1DWQO9X2ZQ35G,A1DWQO9X2ZQ35G,36,Yes,2020-12-28_13h06.35.862,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316590563,-0.061643836,1,0,0,1.78205,end_polygon
