key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.730175,stop_stud,0,20,20,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.336712914,1,0,0,2.14915,stop_stud,0,21,21,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.336712914,1,0,0,0.98237,stop_stud,0,22,22,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007470651,-0.333511206,1,0,0,1.031505,stop_stud,0,23,23,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,50.7470651,0.0853,50.10672359,10.29858,0.010672359,-0.418890075,1,0,0,17.215275,polygon,,0.016008538,-0.001600854,1,0,0,1.384915,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.026680896,0.021878335,1,0,0,1.749585,polygon_2,1,factory,0,1,1,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,0.089647812,-0.000533618,1,0,0,0.995515,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,airplane,-0.020277481,-0.006937033,1,0,0,0.89095,polygon_2,1,train,0,3,3,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01814301,-0.314300961,1,0,0,1.47859,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.032017076,-0.030416222,1,0,0,2.93074,polygon_2,1,engine,0,5,5,5,1,,,,,,,
