key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.538145,polygon_2,1,quarter,0,7,7,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.53448,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.510445,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.46311,polygon_2,1,factory,0,10,10,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.574305,polygon_2,1,range,0,11,11,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.45455,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.57422,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.658065,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.502195,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.46011,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.50469,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.50115,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.2808,1,0,0,0.49946,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,0.0224,-0.028,1,0,0,1.12241,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0208,-0.3384,1,0,0,0.472205,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0208,-0.3384,1,0,0,0.351695,polygon_2,1,native,0,22,22,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0208,-0.3384,1,0,0,0.34046,polygon_2,1,novel,0,23,23,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3D5VZQM079JQJ,45,yes,2020-12-30_00h34.19.656,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0208,-0.3384,1,0,0,0.340965,end_polygon
