key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.91378,stop_stud,0,20,20,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.79773,stop_stud,0,21,21,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.86386,stop_stud,0,22,22,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.763875,stop_stud,0,23,23,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,50.10609918,0.1116,50.10609918,14.331685,-0.0153846,-0.294960224,1,0,0,0.19093,polygon,square,-0.065251975,-0.010079583,1,0,0,0.95345,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,neck,-0.013793024,0.00901856,1,0,0,1.134425,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,degree,-0.089655159,-0.026525207,1,0,0,0.997335,polygon_2,1,angle,0,2,2,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,book,-0.070026511,-0.030769239,1,0,0,0.920025,polygon_2,1,novel,0,3,3,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,mother,-0.088063582,-0.005835551,1,0,0,0.7973,polygon_2,1,child,0,4,4,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,circle,-0.086472135,0.004774528,1,0,0,0.804725,polygon_2,1,curve,0,5,5,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,discuss,-0.070026511,0.025994688,1,0,0,0.870895,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,chatter,-0.054641895,-0.018037143,1,0,0,0.752115,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,free,-0.072679031,-0.025464199,1,0,0,0.790895,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,gold,-0.110875318,0.017506592,1,0,0,1.120705,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,machine,-0.082228103,-0.030238767,1,0,0,0.79822,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,food,-0.079575583,-0.045092846,1,0,0,0.80613,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,sandwich,-0.082758542,-0.016445631,1,0,0,0.788275,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,coin,-0.063660463,-0.027055711,1,0,0,0.807765,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,rail,-0.118302374,0.007427048,1,0,0,0.708965,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,meeting,-0.098143222,-0.020689663,1,0,0,1.00394,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,chair,-0.0419098,-0.032891287,1,0,0,0.806265,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,brown,-0.079045079,-0.006366088,1,0,0,0.72114,polygon_2,1,stick,0,17,17,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,student,-0.051989376,-0.021220167,1,0,0,0.768295,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,worker,-0.05251988,-0.088063669,1,0,0,0.72096,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,people,-0.067373991,-0.004774543,1,0,0,0.687915,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,paper,-0.098143222,0.001591472,1,0,0,0.774115,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,usa,-0.160212189,-0.006366088,1,0,0,0.690325,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,wall,-0.092838182,-0.042440326,1,0,0,0.67358,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002122001,-0.299204321,1,0,0,1.156665,end_polygon
