key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.149425,stop_stud,0,20,20,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.51544,stop_stud,0,21,21,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.816675,stop_stud,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,0.948575,stop_stud,0,23,23,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,50.69418012,0.18244,90.48844778,12.756095,-0.014559227,-0.399917212,1,0,0,8.295335,polygon,money,-0.100910665,-0.024707864,1,0,0,1.650395,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,body,-0.119752017,-0.006708663,1,0,0,1.109255,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,corner,-0.030307932,-0.018265644,1,0,0,1.01138,polygon_2,1,angle,0,2,2,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,mother,-0.014759059,0.013131851,1,0,0,0.979185,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,rifle,-0.039424102,-0.009725183,1,0,0,1.05995,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,person,-0.068985041,-0.015234851,1,0,0,0.844745,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,desk,-0.033776454,-0.023123477,1,0,0,1.028235,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,branch,-0.006608747,-0.029808351,1,0,0,1.029705,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,shape,-0.006399399,-0.009021011,1,0,0,0.87787,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,round,0.008316839,-0.011104979,1,0,0,0.96101,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,paper,0.000923036,-0.021634249,1,0,0,1.21158,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,supper,-0.065892395,-0.041136952,1,0,0,0.85946,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,touch,-0.000375875,-0.026991664,1,0,0,0.94453,polygon_2,1,taste,0,12,12,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,machine,-0.014288025,-0.002374201,1,0,0,0.94406,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,state,-0.007617425,-0.038196559,1,0,0,0.87695,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,book,-0.027181981,-0.025335909,1,0,0,1.030335,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,citizen,-0.130947396,-0.010500723,1,0,0,7.593375,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,book,-0.06398447,-0.026492083,1,0,0,1.111595,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,person,-0.080308884,-0.019122069,1,0,0,1.460765,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,school,-0.00082312,0.012451469,1,0,0,1.11232,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,track,-0.025302604,-0.003164015,1,0,0,1.543385,polygon_2,1,train,0,20,20,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,wood,-0.059483481,-0.030212774,1,0,0,1.12802,polygon_2,1,block,0,21,21,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,car,-0.008088459,-0.015244367,1,0,0,1.01403,polygon_2,1,engine,0,22,22,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,picture,-0.005286046,-0.015701127,1,0,0,1.14503,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009487287,-0.331341352,1,0,0,1.329815,end_polygon
