key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.000201681,-0.326474397,1,0,0,0.53062,stop_stud,0,21,21,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000201681,-0.326474397,1,0,0,0.59908,stop_stud,0,22,22,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000201681,-0.326474397,1,0,0,0.66514,stop_stud,0,23,23,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,50.02016814,0.190585,99.45546026,6.324245,-0.002855384,-0.417315939,1,0,0,9.843995,polygon,,0.00081734,0.00141177,1,0,0,1.33679,polygon_2,1,novel,0,0,0,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,0.006204356,-0.321925951,1,0,0,0.642145,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.150719684,-0.020475968,1,0,0,1.879005,polygon_2,1,paint,0,2,2,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,Corner,-0.088713273,-0.017790421,1,0,0,2.35896,polygon_2,1,angle,0,3,3,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,plane,-0.135492739,0.008046026,1,0,0,1.29303,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.001900051,-0.333506709,1,0,0,2.52806,polygon_2,1,factory,0,5,5,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,student,-0.112410836,0.021436608,1,0,0,3.02882,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,0.002027429,-0.33763587,1,0,0,2.22584,polygon_2,1,block,0,7,7,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,0.002027429,-0.33763587,1,0,0,1.24375,polygon_2,1,native,0,8,8,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,0.002027429,-0.33763587,1,0,0,1.164305,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,rifle,-0.117702318,-0.018952743,1,0,0,1.363815,polygon_2,1,range,0,10,10,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.030077064,-0.337046748,1,0,0,28.44785,polygon_2,1,people,0,11,11,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.002176036,-0.319134256,1,0,0,3.0282,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.002176036,-0.319134256,1,0,0,0.959915,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.002176036,-0.319134256,1,0,0,1.279015,polygon_2,1,child,0,14,14,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.002176036,-0.319134256,1,0,0,0.91009,polygon_2,1,report,0,15,15,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.002176036,-0.319134256,1,0,0,1.782445,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.002176036,-0.319134256,1,0,0,0.84419,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,state,-0.024790888,-0.018910284,1,0,0,1.510565,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,supper,-0.146744438,-0.03599482,1,0,0,1.39282,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,machine,-0.151377802,-0.006533415,1,0,0,1.676245,polygon_2,1,engine,0,20,20,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.005365786,-0.317281972,1,0,0,1.54239,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,dollar,-0.129617442,0.009011974,1,0,0,1.31274,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,-0.007732889,-0.323990532,1,0,0,0.991965,polygon_2,1,object,0,23,23,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f89b218ad8da60967bb34b1,2020-12-28_13h53.54.078,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea37c0341f429d2220f327,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007732889,-0.323990532,1,0,0,1.095595,end_polygon
