key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,table,-0.149473671,0.00789473,1,0,0,1.14323,polygon_2,1,lunch,0,10,10,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,parent,-0.116842092,0.029999993,1,0,0,0.862945,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,station,-0.149473671,-0.023684218,1,0,0,1.03199,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,dollar,-0.121052618,-0.006842113,1,0,0,0.79801,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,states,-0.053684196,-0.016315797,1,0,0,1.142225,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,thing,-0.037894722,0.006842066,1,0,0,1.06493,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,variety,-0.163157882,0.023684203,1,0,0,1.06478,polygon_2,1,range,0,16,16,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,public,-0.134736765,-0.014210566,1,0,0,0.8962,polygon_2,1,people,0,17,17,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,mouth,-0.161052555,-0.012105271,1,0,0,1.325785,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,city,-0.178947356,-0.019473724,1,0,0,1.02671,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,branch,-0.175789461,-0.00368425,1,0,0,1.0775,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,can,-0.10210525,-0.01842106,1,0,0,1.05978,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,bell,-0.151578935,0.004736835,1,0,0,0.9602,polygon_2,1,curve,0,22,22,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,exam,-0.086315776,0.012105224,1,0,0,0.8601,polygon_2,1,college,0,23,23,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003157815,-0.315263234,1,0,0,0.842325,end_polygon
