key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.731335,stop_stud,0,23,23,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,50.05740528,0.11253,80.59701493,23.08837,-0.005166475,-0.436854191,1,0,0,21.539925,polygon,plane,-0.12456946,-0.017795637,1,0,0,2.079205,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,voice,-0.115384615,-0.001722158,1,0,0,1.744545,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,supper,-0.185419059,-0.020091848,1,0,0,1.494285,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,branch,-0.190011481,-0.020091848,1,0,0,1.93092,polygon_2,1,stick,0,3,3,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,dollar,-0.080941447,-0.029276693,1,0,0,1.395395,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,product,-0.117680827,-0.00401837,1,0,0,1.72865,polygon_2,1,factory,0,5,5,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,state,-0.162456946,-0.020091848,1,0,0,1.528635,polygon_2,1,nation,0,6,6,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,student,-0.128013777,0.009758898,1,0,0,1.4791,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,-0.008610792,-0.319747417,1,0,0,10.79239,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,-0.001722158,-0.315154994,1,0,0,5.945825,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,mother,-0.138346728,-0.041905855,1,0,0,1.42864,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,0.00401837,-0.312858783,1,0,0,5.043885,polygon_2,1,paint,0,11,11,14,1,,,,,,,
