key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,1.22976,stop_stud,0,20,20,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,1.06519,stop_stud,0,21,21,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,1.064995,stop_stud,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,10.367555,stop_stud,0,23,23,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,49.53222453,0.153425,49.94802495,8.98751,0.017151767,-0.422037422,1,0,0,11.282415,polygon,,-0.002598753,-0.296257796,1,0,0,2.50057,polygon_2,1,object,0,0,0,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,-0.002598753,-0.296257796,1,0,0,1.912175,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,-0.002598753,-0.296257796,1,0,0,2.36238,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,-0.002598753,-0.296257796,1,0,0,1.796035,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,-0.002598753,-0.296257796,1,0,0,2.163295,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,-0.002598753,-0.296257796,1,0,0,2.17764,polygon_2,1,lunch,0,5,5,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,-0.002598753,-0.296257796,1,0,0,1.79792,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,story,-0.018191268,0.015592516,1,0,0,1.24692,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.304573805,1,0,0,2.07728,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.304573805,1,0,0,1.480555,polygon_2,1,engine,0,9,9,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.304573805,1,0,0,1.58272,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,1.780865,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,1.876545,polygon_2,1,block,0,12,12,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,1.733665,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,2.192345,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,1.26737,polygon_2,1,angle,0,15,15,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,0.96218,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,1.460905,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,2.14676,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.004677755,-0.303534304,1,0,0,1.57937,polygon_2,1,train,0,19,19,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,dollar,-0.017151767,-0.016632017,1,0,0,2.06652,polygon_2,1,quarter,0,20,20,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.012993763,-0.323284823,1,0,0,1.88008,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,0.012993763,-0.323284823,1,0,0,1.207975,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,state,-0.05977131,-0.01975052,1,0,0,1.83663,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006756757,-0.317047817,1,0,0,1.164535,end_polygon
