key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,cover,0.018454474,-0.089388749,1,0,0,0.570255,polygon_2,1,sheet,0,4,4,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,noise,0.06113044,0.019031128,1,0,0,0.732765,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,book,0.014994266,0.007497067,1,0,0,0.837375,polygon_2,1,novel,0,6,6,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,color,-0.016147603,0.036332166,1,0,0,0.810265,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,machine,-0.011533922,-0.007497132,1,0,0,0.77178,polygon_2,1,engine,0,8,8,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,people,0.058823564,-0.023644803,1,0,0,317.312905,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,food,0.06574398,-0.000576716,1,0,0,1.05519,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,parent,-0.070357453,0.01787769,1,0,0,0.948975,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,school,0.006920448,0.01787769,1,0,0,0.742795,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,people,-0.002306772,-0.008650534,1,0,0,0.987415,polygon_2,1,native,0,13,13,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,dinner,-0.108419738,-0.044406049,1,0,0,1.095615,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,machine,-0.196078404,0.039792374,1,0,0,1.115795,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,wood,3.29991E-08,-0.027105011,1,0,0,0.74358,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,weather,-0.042675792,-0.000576716,1,0,0,0.52315,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,rifle,0.006920448,0.029411751,1,0,0,0.640605,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,toy,-0.080738077,0.027104946,1,0,0,0.77238,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,rail,0.121107303,0.000576651,1,0,0,3.371435,polygon_2,1,train,0,20,20,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,thing,-0.01499413,-0.027105011,1,0,0,0.689975,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,group,0.011534059,-0.043252611,1,0,0,0.698105,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,work,-0.008073715,0.0513264,1,0,0,0.803065,polygon_2,1,office,0,23,23,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee50130f8d19d080bcc8263,2020-12-28_14h54.46.639,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37aa197628a12a117606,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003460175,-0.356978181,1,0,0,0.899055,end_polygon
