key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,images,cue,target,font,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,pairs,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,11,11,13,1,images/tense-sf.jpeg,nervous,tense,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,9,1,images/destory-sf.jpeg,kill,destroy,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,1,1,images/deaf-a.jpeg,blind,deaf,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,19,1,images/blow-sf.jpeg,wind,blow,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,14,1,images/trail-sf.jpeg,path,trail,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,3,1,images/swim-sf.jpeg,dive,swim,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,8,1,images/happiness-a.jpeg,joy,happiness,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,4,1,images/boss-sf.jpeg,employee,boss,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,2,1,images/potato-a.jpeg,chip,potato,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,separate,apart,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,99.66974901,16.626855,99.66974901,6.003315,-0.015852048,-0.406208719,1,0,0,21.152015,polygon,,-0.351387054,0.019154557,1,0,0,2.886555,polygon_2,0,separate,0,0,0,15,1,apart-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,chip,potato,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,potato,-0.011889036,0.001981506,1,0,0,1.563165,polygon_2,0,chip,0,1,1,2,1,potato-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,guard,protect,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,life,-0.281373844,0.007265522,1,0,0,3.119365,polygon_2,0,guard,0,2,2,6,1,protect-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,magazine,article,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,article,-0.408190225,0.001981506,1,0,0,3.77069,polygon_2,0,magazine,0,3,3,12,1,article-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,blind,deaf,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,deaf,-0.270805812,-0.004623514,1,0,0,1.130895,polygon_2,0,blind,0,4,4,1,1,deaf-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,wax,candle,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,candle,-0.043593131,0.040290621,1,0,0,1.166975,polygon_2,0,wax,0,5,5,18,1,candle-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,tire,wheel,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,wheel,-0.087186262,-0.011228534,1,0,0,0.963005,polygon_2,0,tire,0,6,6,16,1,wheel-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,lens,contact,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,contact,-0.035667107,0.045574637,1,0,0,0.86337,polygon_2,0,lens,0,7,7,11,1,contact-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,dive,swim,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,swim,-0.052840159,0.004623514,1,0,0,1.08101,polygon_2,0,dive,0,8,8,3,1,swim-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,wind,blow,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,blow,-0.282694848,-0.005944518,1,0,0,1.31568,polygon_2,0,wind,0,9,9,19,1,blow-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,knife,sharp,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,sharp,-0.169088507,0.044253633,1,0,0,0.830955,polygon_2,0,knife,0,10,10,10,1,sharp-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,joy,happiness,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,happiness,-0.007926024,-0.01651255,1,0,0,1.025265,polygon_2,0,joy,0,11,11,8,1,happiness-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,employee,boss,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,-0.003963012,-0.300528402,1,0,0,3.246505,polygon_2,0,employee,0,12,12,4,1,boss-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,virtue,patience,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,-0.331571995,0.000660502,1,0,0,1.133215,polygon_2,0,virtue,0,13,13,17,1,patience-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,kill,destroy,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,destroy,-0.171730515,-0.017833554,1,0,0,2.037995,polygon_2,0,kill,0,14,14,9,1,destory-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,herd,sheep,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,sheep,-0.06340819,-0.019154557,1,0,0,1.065205,polygon_2,0,herd,0,15,15,7,1,sheep-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,accident,crash,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,0.005284016,-0.333553501,1,0,0,1.51944,polygon_2,0,accident,0,16,16,0,1,crash-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,nervous,tense,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,0.005284016,-0.333553501,1,0,0,0.26463,polygon_2,0,nervous,0,17,17,13,1,tense-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,fence,yard,a,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,post,-0.272126816,-0.000660502,1,0,0,2.36961,polygon_2,0,fence,0,18,18,5,1,yard-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,path,trail,sf,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,0.01321004,-0.337516513,1,0,0,5.743095,polygon_2,0,path,0,19,19,14,1,trail-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,,,,5e9b7ad1687af207bd1cf2fa,2020-12-21_14h12.19.064,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe10f9a2fbe51b4667e3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01321004,-0.337516513,1,0,0,4.09985,end_polygon
