key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,part,0.109391125,0.009803922,1,0,0,0.88738,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,book,0.087719298,-0.003611971,1,0,0,0.88753,polygon_2,1,novel,0,16,16,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,kid,0.018575851,0.028379773,1,0,0,0.565855,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,ball,-0.008255934,0.059339525,1,0,0,0.6068,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,ruler,0.093911249,0.021155831,1,0,0,0.78637,polygon_2,1,angle,0,19,19,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,toy,0.026831785,0.025283798,1,0,0,0.79195,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,car,0.012383901,0.054179567,1,0,0,0.505105,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,,0.005159959,-0.318369453,1,0,0,0.16013,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,ball,0.048503612,-0.000515996,1,0,0,0.592875,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005159959,-0.312177503,1,0,0,1.34109,end_polygon
