key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,street,-0.168421039,0.008587216,1,0,0,0.71551,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,rifle,-0.16509694,0.04736838,1,0,0,0.742955,polygon_2,1,range,0,16,16,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,mother,-0.129639875,-0.014681448,1,0,0,0.791605,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,log,-0.168421039,-0.019113615,1,0,0,0.825945,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,symbol,-0.122991676,-0.001385049,1,0,0,0.926195,polygon_2,1,object,0,19,19,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,voice,-0.144044308,-0.025761781,1,0,0,0.77976,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,student,-0.113019376,-0.012465382,1,0,0,0.69639,polygon_2,1,college,0,21,21,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,world,-0.189473671,-0.011357348,1,0,0,0.79746,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,art,-0.171745139,0.01523545,1,0,0,1.1594,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005540182,-0.324930828,1,0,0,1.07661,end_polygon
