key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,1.58286E-08,-0.324619653,1,0,0,1.35341,stop_stud,0,10,10,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.324619653,1,0,0,1.48659,stop_stud,0,11,11,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.324619653,1,0,0,1.68736,stop_stud,0,12,12,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.324619653,1,0,0,2.20588,stop_stud,0,13,13,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,2.02167,stop_stud,0,14,14,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,1.570385,stop_stud,0,15,15,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,2.856965,stop_stud,0,16,16,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,1.370535,stop_stud,0,17,17,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,1.419625,stop_stud,0,18,18,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,3.743915,stop_stud,0,19,19,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,1.77052,stop_stud,0,20,20,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,1.753785,stop_stud,0,21,21,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,3.72651,stop_stud,0,22,22,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.58286E-08,-0.323513152,1,0,0,1.20268,stop_stud,0,23,23,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,50,0.089035,93.81743414,10.42153,-0.016597495,-0.399861768,1,0,0,12.63363,polygon,corner,-0.125034497,-0.003734447,1,0,0,1.47282,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,file,-0.188105105,-0.010373452,1,0,0,1.164355,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,mouth,-0.098478547,-0.010373452,1,0,0,6.21583,polygon_2,1,taste,0,2,2,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,cover,-0.24343014,0.02282157,1,0,0,1.250565,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,brush,-0.309820182,0.015076065,1,0,0,1.16757,polygon_2,1,paint,0,4,4,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,track,-0.180359532,-0.015905955,1,0,0,1.18391,polygon_2,1,train,0,5,5,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,student,-0.307607113,-0.042461972,1,0,0,1.03285,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,dollar,-0.196957043,-0.029183964,1,0,0,0.916645,polygon_2,1,quarter,0,7,7,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,supper,-0.265560154,-0.025864462,1,0,0,0.833845,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,state,-0.254495147,0.015076065,1,0,0,0.784485,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,mother,-0.156016584,-0.032503466,1,0,0,0.933405,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,starter,-0.219087057,0.030567075,1,0,0,1.13389,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,turn,-0.178146598,-0.022544993,1,0,0,0.816315,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,world,-0.141632007,-0.055740014,1,0,0,0.7657,polygon_2,1,people,0,13,13,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,branch,-0.175933597,-0.01701249,1,0,0,0.88257,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,paper,-0.096265546,-0.02365146,1,0,0,0.79883,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,brick,-0.13388657,0.038312546,1,0,0,0.866065,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,meeting,-0.153803583,-0.007053949,1,0,0,0.832985,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,machine,-0.16486859,0.009543561,1,0,0,1.001105,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,hold,-0.101798049,0.017289066,1,0,0,1.10038,polygon_2,1,object,0,19,19,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,rifle,-0.147164511,-0.025864462,1,0,0,0.798705,polygon_2,1,range,0,20,20,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,building,-0.186998604,0.000691555,1,0,0,0.700885,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,foreign,-0.182572601,-0.02365146,1,0,0,0.71617,polygon_2,1,native,0,22,22,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,mouth,-0.146058078,-0.018118957,1,0,0,0.73345,polygon_2,1,throat ,0,23,23,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b27e2e54790440001409d62,2020-12-28_14h58.09.501,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38ac197628a1a568a994,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003319518,-0.311341712,1,0,0,1.23375,end_polygon
