key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.002063983,-0.300825593,1,0,0,0.91415,polygon_2,1,throat ,0,10,10,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,student,-0.04747162,-0.029411765,1,0,0,1.03286,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,dollar,-0.036119711,-0.01496388,1,0,0,0.86427,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,touch,-0.008255934,0.034571723,1,0,0,0.89784,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,state,-0.021671827,0.058307534,1,0,0,1.04743,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.008255934,-0.30495356,1,0,0,1.347625,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,0,-0.290505676,1,0,0,2.198465,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,0,-0.290505676,1,0,0,0.84833,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.001031992,-0.323529412,1,0,0,1.79829,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.004127967,-0.301857585,1,0,0,1.31524,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.004127967,-0.301857585,1,0,0,1.44828,polygon_2,1,angle,0,20,20,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.004127967,-0.301857585,1,0,0,1.28158,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.004127967,-0.301857585,1,0,0,1.49778,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.002063983,-0.299793602,1,0,0,1.448345,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002063983,-0.299793602,1,0,0,0.89882,end_polygon
