key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,mother,-0.2416,0.0136,1,0,0,0.729835,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,corner,-0.2416,0.0136,1,0,0,0.834695,polygon_2,1,angle,0,3,3,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,meeting,-0.1376,0.0216,1,0,0,0.790815,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,machine,-0.1312,-0.036,1,0,0,0.855735,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,state,-0.1744,-0.0232,1,0,0,0.888985,polygon_2,1,nation,0,6,6,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,supper,-0.1984,0.0248,1,0,0,0.872,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,thing,-0.232,-0.0264,1,0,0,0.909265,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,foreign,-0.3104,0.0248,1,0,0,0.99648,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,story,-0.2576,0.0232,1,0,0,0.8067,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,doctor,-0.1952,0.0008,1,0,0,0.769275,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,voice,-0.1408,0.028,1,0,0,0.89906,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,branch,0.016,-0.004,1,0,0,1.267805,polygon_2,1,stick,0,13,13,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,world,-0.0944,-0.0376,1,0,0,0.83165,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,weather,-0.0816,-0.028,1,0,0,0.718165,polygon_2,1,report,0,15,15,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,picture,-0.0528,-0.02,1,0,0,0.62405,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,object,-0.0656,0.0232,1,0,0,0.6863,polygon_2,1,curve,0,17,17,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,student,-0.0528,-0.0264,1,0,0,0.81844,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,plane,-0.0272,-0.0248,1,0,0,0.82893,polygon_2,1,train,0,19,19,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,rifle,-0.0384,0.0184,1,0,0,1.073005,polygon_2,1,range,0,20,20,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,pillow,-0.0928,-0.0088,1,0,0,0.845485,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,product,-0.0656,-0.0376,1,0,0,0.86102,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,touch,-0.0656,-0.0152,1,0,0,0.98546,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016,-0.332,1,0,0,1.32294,end_polygon
