key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,project,-0.012589928,0.023381295,1,0,0,1.409885,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,home,0.032374101,-0.014388489,1,0,0,0.949165,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,strep,-0.007194245,0.026978417,1,0,0,0.87675,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,art,0.034172662,-0.025179856,1,0,0,1.123855,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,current,-0.028776978,0.028776978,1,0,0,0.81039,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,cooking,-0.082733813,-0.007194245,1,0,0,0.90814,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,dollar,-0.050359712,-0.305755396,1,0,0,0.446295,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,low,0.064748201,-0.01618705,1,0,0,1.07374,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,pistol,0.136690647,-0.019784173,1,0,0,1.04076,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,trip,0.104316547,-0.010791367,1,0,0,1.17359,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,book,-0.025179856,-0.010791367,1,0,0,1.057485,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,cane,0.167266187,0.003597122,1,0,0,1.671945,polygon_2,1,stick,0,15,15,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,tuition,0.04676259,0.017985612,1,0,0,0.81093,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,bento,0.019784173,-0.023381295,1,0,0,0.790545,polygon_2,1,lunch,0,17,17,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,fire truck,0.061151079,-0.008992806,1,0,0,0.775565,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,annoying,0.06294964,0.019784173,1,0,0,0.6934,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,blanket,0.113309353,-0.001798561,1,0,0,0.85784,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,paperclip,0.019784173,-0.021582734,1,0,0,0.673405,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,outlet,0.066546763,0,1,0,0,0.906515,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,angle,0.15647482,0.019784173,1,0,0,0.70775,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea9c19ffb690111a323008e,2020-12-28_15h09.39.940,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3b6cebe59253d41c4e46,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001798561,-0.298561151,1,0,0,0.8864,end_polygon
