key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,mother,0.084221748,-0.004264392,1,0,0,0.806,polygon_2,1,child,0,4,4,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,product,0,-0.008528785,1,0,0,0.707,polygon_2,1,factory,0,5,5,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,doctor,0.115138593,0.004264392,1,0,0,0.756,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,foreign,0.208955224,-0.038379531,1,0,0,10.582,polygon_2,1,native,0,7,7,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,supper,0.091684435,-0.013859275,1,0,0,0.935,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,symbol,0.165245203,-0.015991471,1,0,0,1.007,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,meeting,-0.086353945,0.038379531,1,0,0,4.089,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,weather,0.162046908,-0.008528785,1,0,0,0.666,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,machine,0.169509595,-0.013859275,1,0,0,14.945,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,voice,0.284648188,0.036247335,1,0,0,6.53,polygon_2,1,throat ,0,13,13,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,rifle,0.088486141,0.004264392,1,0,0,16.705,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,plain,0.095948827,0.007462687,1,0,0,0.836,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,dollar,-0.019189765,-0.012793177,1,0,0,0.876,polygon_2,1,quarter,0,16,16,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,touch,0.08315565,0.013859275,1,0,0,0.687,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,world,-0.040511727,-0.012793177,1,0,0,0.788,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,street,0.039445629,-0.018123667,1,0,0,0.767,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,story,0.029850746,-0.009594883,1,0,0,0.776,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,state,0.094882729,-0.014925373,1,0,0,0.746,polygon_2,1,nation,0,21,21,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,shape,0.073560768,0.001066098,1,0,0,0.858,polygon_2,1,curve,0,22,22,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,student,-0.038379531,-0.002132196,1,0,0,0.666,polygon_2,1,college,0,23,23,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00533049,-0.300639659,1,0,0,1.708,end_polygon
