key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,50.74271043,0.197475,100,7.7685,-0.026525184,-0.409814337,1,0,0,5.877585,polygon,shape,-0.009549057,0.00503978,1,0,0,1.27614,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,engineer,-0.18037134,0.022015908,1,0,0,1.29779,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,dollar,0.014854127,0.041114052,1,0,0,1.21061,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,circle,-0.051989376,0.035809012,1,0,0,1.323135,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,mouth,-0.085941631,-0.024668443,1,0,0,0.97657,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,draw,-0.168700253,0.025198932,1,0,0,1.12787,polygon_2,1,paint,0,5,5,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,touch,-0.155968157,-0.000265259,1,0,0,1.044705,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,score,-0.1750663,-0.010875339,1,0,0,5.20638,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,state,-0.048806352,-0.000265259,1,0,0,1.0488,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,crowd,0.140053068,-0.017241387,1,0,0,1.642,polygon_2,1,people,0,9,9,15,1,,,,,,,
