key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,1.5855E-08,-0.316066494,1,0,0,0.97397,stop_stud,0,20,20,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.5855E-08,-0.316066494,1,0,0,1.06577,stop_stud,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.5855E-08,-0.316066494,1,0,0,1.00759,stop_stud,0,22,22,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.5855E-08,-0.316066494,1,0,0,1.08211,stop_stud,0,23,23,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,50,0.135175,99.86149584,7.808615,-0.001108017,-0.42354572,1,0,0,19.95956,polygon,dollar,-0.118559543,-0.022437681,1,0,0,1.74667,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,plane,-0.149584474,-0.03905818,1,0,0,1.10435,polygon_2,1,train,0,1,1,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,car,-0.139612175,-0.033518013,1,0,0,1.10505,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,card,-0.111911343,-0.04238228,1,0,0,1.147185,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,stone,-0.128531842,-0.000277016,1,0,0,0.913975,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,street,-0.129639875,-0.005817182,1,0,0,0.93039,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,thing,-0.108587176,-0.055678679,1,0,0,0.87215,polygon_2,1,object,0,6,6,12,1,,,,,,,
