key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.013904519,-0.317520776,1,0,0,2.39861,stop_stud,0,21,21,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000908934,-0.306359288,1,0,0,3.38146,stop_stud,0,22,22,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.014927069,-0.299369157,1,0,0,2.65048,stop_stud,0,23,23,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,51.49270689,0.09316,89.97143352,4.110575,-0.014921659,-0.411768525,1,0,0,3.746315,polygon,corner,-0.088577735,-0.006530255,1,0,0,1.228395,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,picture,-0.095513764,-0.001471607,1,0,0,1.028695,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,weather,-0.263969443,-0.030438452,1,0,0,0.863295,polygon_2,1,report,0,2,2,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,rifle,-0.128073061,-0.016425727,1,0,0,0.9451,polygon_2,1,range,0,3,3,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,student,-0.058068949,-0.028977666,1,0,0,1.16336,polygon_2,1,college,0,4,4,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,dollar,-0.145028999,-0.011231821,1,0,0,0.97938,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,product,-0.158365435,-0.017875693,1,0,0,1.010825,polygon_2,1,factory,0,6,6,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,supper,-0.145272464,-0.037553021,1,0,0,1.02858,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,street,-0.1178692,-0.006833232,1,0,0,1.11174,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,book,-0.108980047,-0.027246364,1,0,0,1.397895,polygon_2,1,novel,0,9,9,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,touch,-0.113221736,-0.016609678,1,0,0,0.962415,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,wood,-0.118605003,-0.001650147,1,0,0,1.080565,polygon_2,1,stick,0,11,11,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,person,-0.033159842,0.020586262,1,0,0,15.19765,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,plane,-0.162277095,-0.018930705,1,0,0,0.759055,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,cover,-0.11990348,0.015533025,1,0,0,1.09575,polygon_2,1,sheet,0,14,14,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,people,-0.098397464,-0.007341802,1,0,0,1.16196,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,Places,-0.148307652,-0.010068603,1,0,0,1.678715,polygon_2,1,people,0,16,16,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,voice,-0.166513374,-0.012633094,1,0,0,0.959655,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,foreign,-0.147193127,0.013634003,1,0,0,1.244515,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,round,-0.201469443,0.023107471,1,0,0,0.927705,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,country,-0.035729744,-0.002250693,1,0,0,1.012025,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,machine,-0.117544581,0.001471607,1,0,0,1.29807,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,doctor,-0.108736582,-0.024216586,1,0,0,1.029725,polygon_2,1,office,0,22,22,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,mother,-0.128522117,-0.025525883,1,0,0,0.92947,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000795317,-0.322963556,1,0,0,0.76407,end_polygon
