key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.004268943,-0.27588047,1,0,0,0.52731,stop_stud,0,20,20,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.27588047,1,0,0,0.872055,stop_stud,0,21,21,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.27588047,1,0,0,0.836675,stop_stud,0,22,22,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.27588047,1,0,0,1.138875,stop_stud,0,23,23,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,50.42689434,0.149225,30.68303095,2.67617,-0.010672359,-0.399679829,1,0,0,1.338435,polygon,student,-0.115261473,-0.003735326,1,0,0,1.295105,polygon_2,1,college,0,0,0,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,place,-0.073639274,-0.026147279,1,0,0,1.11757,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,individual,-0.025613661,-0.026147279,1,0,0,0.962295,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,state,-0.09284952,-0.030416222,1,0,0,0.90327,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,prodcution,-0.04375667,-0.003735326,1,0,0,0.96174,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,shape,-0.058697972,-0.022945571,1,0,0,0.806145,polygon_2,1,curve,0,5,5,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,subjective,-0.081109925,-0.011205977,1,0,0,0.777285,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,space,-0.040554963,-0.018676628,1,0,0,0.87176,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,brush,-0.062966916,-0.070971185,1,0,0,1.093275,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,speak,-0.048025614,-0.018676628,1,0,0,0.775585,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,rifle,-0.036286019,-0.003735326,1,0,0,0.712265,polygon_2,1,range,0,10,10,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,supper,-0.021344717,-0.000533618,1,0,0,0.77625,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,long,-0.066168623,-0.003735326,1,0,0,0.966935,polygon_2,1,stick,0,12,12,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,,0.019210245,-0.317502668,1,0,0,0.64986,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,mother,-0.025613661,-0.011205977,1,0,0,1.52954,polygon_2,1,child,0,14,14,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,neck,-0.010672359,0.003735326,1,0,0,0.74385,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,book,-0.062966916,0.036819637,1,0,0,0.78039,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,straight,-0.085378869,-0.03361793,1,0,0,1.307595,polygon_2,1,angle,0,17,17,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,dollar,-0.010672359,0.029348986,1,0,0,0.868085,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,machine,-0.033084312,-0.045357524,1,0,0,1.024095,polygon_2,1,engine,0,19,19,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,book,-0.115261473,0.03361793,1,0,0,2.62035,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,cover,-0.040554963,0.003735326,1,0,0,0.77158,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,individual,-0.051227321,0.036819637,1,0,0,0.86738,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,,-0.085378869,-0.003735326,1,0,0,1.022885,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9b13feb3e73b17096bc8f6,2020-12-28_20h58.02.752,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38b5d92c4a20c14b1ee4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019210245,-0.313233725,1,0,0,1.458935,end_polygon
