key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.87962,stop_stud,0,10,10,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.797255,stop_stud,0,11,11,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.24765,stop_stud,0,12,12,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,2.08114,stop_stud,0,13,13,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.996435,stop_stud,0,14,14,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.247845,stop_stud,0,15,15,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,2.33428,stop_stud,0,16,16,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.59431,stop_stud,0,17,17,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.58311,stop_stud,0,18,18,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,0.86454,stop_stud,0,19,19,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,1.16346,stop_stud,0,20,20,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,2.096745,stop_stud,0,21,21,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005464579,-0.321858015,1,0,0,0.815955,stop_stud,0,22,22,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006557409,-0.321858015,1,0,0,1.731025,stop_stud,0,23,23,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,50.6557377,0.093535,98.74317607,13.05293,-0.014207553,-0.397267853,1,0,0,9.179425,polygon,motor,0.016393474,-0.001639359,1,0,0,1.22692,polygon_2,1,engine,0,0,0,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,color,-0.107103797,-0.043169415,1,0,0,2.75234,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.012021956,-0.307650297,1,0,0,1.15016,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,state,-0.177049154,-0.004918048,1,0,0,1.08285,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.018579333,-0.317486363,1,0,0,1.9658,polygon_2,1,native,0,4,4,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.018579333,-0.317486363,1,0,0,1.8721,polygon_2,1,office,0,5,5,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.018579333,-0.317486363,1,0,0,1.561335,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,-0.014207553,-0.011475425,1,0,0,1.516,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,matter,-0.154098334,-0.001639359,1,0,0,1.50257,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,-0.007650175,-0.325136703,1,0,0,1.358745,polygon_2,1,throat ,0,9,9,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.00218589,-0.326229533,1,0,0,2.89549,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,story,-0.096174768,0.026775909,1,0,0,2.27187,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.006557409,-0.313114778,1,0,0,1.678885,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,machine,-0.203278663,-0.014754114,1,0,0,1.866125,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.00218589,-0.312021949,1,0,0,3.107815,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.00218589,-0.312021949,1,0,0,1.29813,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.00218589,-0.312021949,1,0,0,1.807605,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,engine,-0.00546445,-0.038797864,1,0,0,3.32655,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,-0.0196721,-0.294535543,1,0,0,1.441565,polygon_2,1,group,0,18,18,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,-0.0196721,-0.294535543,1,0,0,1.14446,polygon_2,1,sheet,0,19,19,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,mother,-0.1158469,0.043169352,1,0,0,2.34468,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.008743268,-0.305464572,1,0,0,0.924735,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,0.008743268,-0.305464572,1,0,0,1.03348,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,weather,-0.033879684,-0.004918048,1,0,0,2.6303,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c75471e5eb59f000131c7a4,2020-12-28_14h56.10.798,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea38518e8e87544ec22e0c,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006557409,-0.318579326,1,0,0,1.372395,end_polygon
