key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.002249626,-0.306299249,1,0,0,4.201905,stop_stud,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002249626,-0.306299249,1,0,0,3.389075,stop_stud,0,22,22,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002249626,-0.306299249,1,0,0,2.9312,stop_stud,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,49.77503499,0.112465,70.02250131,8.58568,0.021147396,-0.404387102,1,0,0,8.92936,polygon,book,0.005849308,-0.008436468,1,0,0,1.03416,polygon_2,1,novel,0,0,0,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.11473557,0.005961733,1,0,0,1.248155,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.12553422,-0.007536636,1,0,0,1.1155,polygon_2,1,nation,0,2,2,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.181327304,-0.00393703,1,0,0,1.11514,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.163329498,-0.012935906,1,0,0,0.928945,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.258717633,0.001462295,1,0,0,0.77574,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.200224942,-0.038132757,1,0,0,0.929005,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.234420615,-0.007536636,1,0,0,0.980345,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.219122581,-0.009336356,1,0,0,0.929105,polygon_2,1,angle,0,8,8,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.203824493,-0.013835848,1,0,0,0.861945,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.222722131,-0.031833545,1,0,0,0.9809,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.168728823,0.018560158,1,0,0,0.997125,polygon_2,1,native,0,11,11,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,doctor,-0.12013495,0.014060721,1,0,0,0.79442,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.145331802,-0.001237423,1,0,0,0.95213,polygon_2,1,stick,0,13,13,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mouth,-0.159730002,-0.001237423,1,0,0,0.84389,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.157930227,0.002362182,1,0,0,0.878435,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,group,-0.177727699,0.004161958,1,0,0,0.894805,polygon_2,1,people,0,16,16,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,symbol,-0.171428486,0.025759204,1,0,0,0.83009,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,road,-0.159730002,-0.008436468,1,0,0,0.861635,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.15883006,0.022159709,1,0,0,0.725585,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.160629835,0.017660216,1,0,0,0.77696,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.099437481,-0.016535456,1,0,0,0.79305,polygon_2,1,factory,0,21,21,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,write,-0.178627641,-0.012935906,1,0,0,0.810195,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.139932421,0.036557855,1,0,0,0.74287,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3F51C49T9A34D,,,,2020-12-27_11h08.46.057,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265916811,-0.137120388,1,0,0,2.96059,end_polygon
