key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.727965,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.577455,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.561255,polygon_2,1,block,0,10,10,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.527925,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.51121,polygon_2,1,angle,0,12,12,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.493395,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.44309,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.39372,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.29662,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.34281,polygon_2,1,stick,0,17,17,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.37834,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.36079,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.42784,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.410385,polygon_2,1,taste,0,21,21,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.461475,polygon_2,1,college,0,22,22,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.52604,polygon_2,1,group,0,23,23,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.360114778,-0.135581062,1,0,0,3.01273,end_polygon
