key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,0.949,stop_stud,0,23,23,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,49.81464319,0.107,59.45319741,21.683,-0.006487488,-0.417516219,1,0,0,19.664,polygon,plane,-0.001853568,-0.011584801,1,0,0,3.485,polygon_2,1,engine,0,0,0,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,money,-0.149212234,0.00695088,1,0,0,1.78,polygon_2,1,quarter,0,1,1,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.236329935,0.014365153,1,0,0,1.031,polygon_2,1,taste,0,2,2,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cloth,-0.202965709,0.012511585,1,0,0,1.03,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,new,-0.113994439,0.009731233,1,0,0,0.814,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,work,-0.180722892,0.004170528,1,0,0,0.797,polygon_2,1,factory,0,5,5,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,sale,-0.100092678,0.004170528,1,0,0,0.896,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,thing,-0.069508804,-0.041241891,1,0,0,0.799,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,circle,-0.011121409,-0.001390176,1,0,0,0.98,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,line,-0.101946247,0.058850788,1,0,0,0.797,polygon_2,1,curve,0,9,9,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,adult,-0.135310473,0.022706209,1,0,0,0.763,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.02965709,0.015291937,1,0,0,0.815,polygon_2,1,native,0,11,11,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,things,-0.051899907,-0.033827618,1,0,0,1.163,polygon_2,1,people,0,12,12,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,alone,-0.136237257,-0.00695088,1,0,0,0.765,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,point,-0.109360519,0.028266914,1,0,0,1.096,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cover,0.09360519,0.03660797,1,0,0,5.28,polygon_2,1,paint,0,15,15,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rail,-0.159406858,-0.009731233,1,0,0,1.513,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,school,-0.133456905,-0.018072289,1,0,0,0.797,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,line,-0.149212234,0.001390176,1,0,0,1.146,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.147358665,0.024559778,1,0,0,1.046,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,space,0.02502317,0.011584801,1,0,0,0.83,polygon_2,1,office,0,20,20,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.070435589,-0.022706209,1,0,0,0.93,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,tree,0.016682113,-0.009731233,1,0,0,1.264,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,neck,-0.102873031,0.022706209,1,0,0,0.763,polygon_2,1,throat ,0,23,23,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.302131603,-0.137627433,1,0,0,2.081,end_polygon
