key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,0.994,stop_stud,0,20,20,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.427,stop_stud,0,21,21,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,0.846,stop_stud,0,22,22,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,0.961,stop_stud,0,23,23,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,49.84025559,0.126,99.36102236,11.727,0.014376997,-0.400958466,1,0,0,29.62,polygon,object,0.115015974,0,1,0,0,1.837,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.011182109,-0.314696486,1,0,0,3.679,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.006389776,-0.292332268,1,0,0,3.285,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.063897764,0.00798722,1,0,0,2.136,polygon_2,1,college,0,3,3,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dinner,0.086261981,-0.009584665,1,0,0,12.13,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.11341853,-0.003194888,1,0,0,1.548,polygon_2,1,range,0,5,5,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,brush,0.137380192,0.011182109,1,0,0,1.865,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,tree,0.023961661,0.012779553,1,0,0,2.403,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,book,0.033546326,0.038338658,1,0,0,1.697,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,gathering,0.023961661,-0.00798722,1,0,0,2.816,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.004792332,-0.313099042,1,0,0,3.234,polygon_2,1,report,0,10,10,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003194888,-0.31629393,1,0,0,3.286,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,language,0.046325879,-0.00798722,1,0,0,2.354,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.012779553,-0.346645367,1,0,0,6.119,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.012779553,-0.346645367,1,0,0,4.567,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,nickle,0.065495208,-0.017571885,1,0,0,4.602,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,motor,0.079872204,-0.003194888,1,0,0,6.846,polygon_2,1,engine,0,16,16,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,line,0.051118211,0.006389776,1,0,0,2.665,polygon_2,1,curve,0,17,17,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,people,0.052715655,-0.031948882,1,0,0,7.446,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,0.049520767,0.011182109,1,0,0,2.405,polygon_2,1,sheet,0,19,19,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.004792332,-0.309904153,1,0,0,11.565,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,symbol,0.11341853,-0.004792332,1,0,0,14.757,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.041533546,-0.001597444,1,0,0,2.118,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,0.108626198,0.00798722,1,0,0,2.917,polygon_2,1,throat ,0,23,23,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277955272,-0.119808307,1,0,0,2.82,end_polygon
