key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.948,stop_stud,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.93,stop_stud,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,51.68878166,0.062,100,5.732,0.008443908,-0.42159228,1,0,0,8.193,polygon,,-0.008443908,-0.332328106,1,0,0,4.589,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.006031363,-0.005428227,1,0,0,1.249,polygon_2,1,train,0,1,1,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,product,0.047044632,0.012665862,1,0,0,2.012,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.008443908,-0.304583836,1,0,0,1.624,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.006031363,0.000603136,1,0,0,3.529,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.012062726,-0.34318456,1,0,0,1.011,polygon_2,1,curve,0,5,5,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.021712907,-0.327503016,1,0,0,0.877,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.021712907,-0.327503016,1,0,0,0.633,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,touch,0.025331725,0.010253317,1,0,0,1.056,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,0.019300362,-0.005428227,1,0,0,1.732,polygon_2,1,college,0,9,9,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.006031363,-0.310615199,1,0,0,1.903,polygon_2,1,office,0,10,10,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.006031363,-0.310615199,1,0,0,0.858,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.112183353,0.018697226,1,0,0,1.147,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.006031363,-0.302171291,1,0,0,0.903,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.006031363,-0.302171291,1,0,0,2.675,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,weather,0.060313631,-0.012665862,1,0,0,1.37,polygon_2,1,report,0,15,15,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00482509,-0.308202654,1,0,0,0.825,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00482509,-0.308202654,1,0,0,1.865,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00482509,-0.308202654,1,0,0,0.913,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,0.092882992,0.010253317,1,0,0,1.06,polygon_2,1,range,0,19,19,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.008443908,-0.302171291,1,0,0,0.891,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.008443908,-0.302171291,1,0,0,1.275,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.2973462,1,0,0,1.612,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.2973462,1,0,0,0.899,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261761158,-0.133293124,1,0,0,1.55,end_polygon
