key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,-0.296042618,1,0,0,0.59756,stop_stud,0,22,22,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.02283105,-0.318873668,1,0,0,0.547685,stop_stud,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,52.28310502,0.06089,59.7412481,16.7625,0.094368341,-0.192541857,1,0,0,0.077905,polygon,no,-0.04109589,-0.020547945,1,0,0,5.44838,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,no,-0.01978691,0.052511416,1,0,0,0.96855,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,no,-0.03196347,-0.002283105,1,0,0,0.710115,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,-0.447488584,0.002283105,1,0,0,0.775475,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.03805175,0.000761035,1,0,0,0.75649,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.056316591,-0.025114155,1,0,0,0.625975,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00608828,-0.315829528,1,0,0,2.392075,polygon_2,1,sheet,0,6,6,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.135464231,0.008371385,1,0,0,0.9836,polygon_2,1,nation,0,7,7,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.098934551,0.025114155,1,0,0,1.091985,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.082191781,0.023592085,1,0,0,1.024045,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,no,0.140030441,-0.003805175,1,0,0,0.7795,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.168949772,0.023592085,1,0,0,0.978215,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.191780822,-0.009893455,1,0,0,0.893745,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.097412481,-0.023592085,1,0,0,0.725535,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.213089802,0.005327245,1,0,0,0.891835,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.246575342,-0.014459665,1,0,0,0.77515,polygon_2,1,college,0,15,15,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.161339422,-0.012937595,1,0,0,0.815075,polygon_2,1,object,0,16,16,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.153729072,-0.029680365,1,0,0,0.679055,polygon_2,1,lunch,0,17,17,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,no,0.210045662,-0.019025875,1,0,0,0.71187,polygon_2,1,taste,0,18,18,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.208523592,0.022070015,1,0,0,0.741525,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.200913242,-0.002283105,1,0,0,0.60942,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,0.228310502,0.022070015,1,0,0,0.557975,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,no,0.211567732,0.006849315,1,0,0,0.5085,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,yes,-0.00152207,0.002283105,1,0,0,2.71384,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Candice,A4H31418X7MBU,36,yes,2020-12-26_18h45.08.885,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308980213,-0.140791476,1,0,0,1.2932,end_polygon
