key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,foreigner,-0.272145144,0.008004269,1,0,0,1.61553,polygon_2,1,native,0,4,4,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.215581644,-0.001600854,1,0,0,1.108845,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.228388474,0.013340448,1,0,0,1.62978,polygon_2,1,nation,0,6,6,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.089647812,-0.021878335,1,0,0,4.563425,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.208110993,-0.000533618,1,0,0,1.329825,polygon_2,1,sheet,0,8,8,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.305229456,0.02828175,1,0,0,2.72997,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.165421558,0.009071505,1,0,0,1.465655,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.008537887,-0.321771612,1,0,0,2.859955,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,doctor,-0.223052295,-0.004802561,1,0,0,1.1944,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.137673426,-0.004802561,1,0,0,1.38822,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.254002134,-0.004802561,1,0,0,3.31008,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.132337247,-0.005869797,1,0,0,1.92588,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.218783351,-0.004802561,1,0,0,2.81321,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.185699039,0.003735326,1,0,0,1.64663,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.150480256,0.005869797,1,0,0,1.362535,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.22411953,0.014407684,1,0,0,1.21037,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.173959445,0.003735326,1,0,0,1.216345,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.220917823,0.006937033,1,0,0,10.24653,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.113127001,-0.001600854,1,0,0,1.06297,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.323906083,1,0,0,7.678655,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A187RIRDOFNE1B,58,Yes,2020-12-26_15h35.40.498,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188900747,-0.138207044,1,0,0,2.83135,end_polygon
