key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,train,-0.0272,0.012,1,0,0,1.533255,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0096,-0.3208,1,0,0,1.137705,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0096,-0.3208,1,0,0,1.54371,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,mother,0.032,0.0072,1,0,0,1.147045,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3256,1,0,0,1.024865,polygon_2,1,native,0,14,14,10,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3256,1,0,0,1.246295,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3256,1,0,0,1.480325,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,rifle,-0.0112,-0.0056,1,0,0,2.499465,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,student,-0.0672,-0.0184,1,0,0,1.329955,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,dollar,0.0224,-0.012,1,0,0,1.422705,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3128,1,0,0,1.798845,polygon_2,1,angle,0,20,20,0,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3128,1,0,0,1.2302,polygon_2,1,stick,0,21,21,20,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3128,1,0,0,1.313755,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,meeting,0.0384,-0.0104,1,0,0,1.196165,polygon_2,1,group,0,23,23,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032,-0.3112,1,0,0,1.12987,end_polygon
