key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,brush,0.031398005,-0.019498432,1,0,0,1.32498,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,land,0.070370099,0.014010416,1,0,0,1.440865,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,0.059132996,0.009165319,1,0,0,1.69249,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,0.011989304,-0.297260781,1,0,0,3.453855,polygon_2,1,curve,0,17,17,4,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,0.011989304,-0.297260781,1,0,0,1.777385,polygon_2,1,report,0,18,18,18,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,break,0.073704772,-0.009765086,1,0,0,1.546355,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,state,0.011191505,-0.048422942,1,0,0,1.14315,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,university,0.044491466,-0.026120661,1,0,0,1.52729,polygon_2,1,college,0,21,21,3,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,rover,0.05286925,-0.026662763,1,0,0,1.80321,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,plane,0.048124169,0.004011592,1,0,0,1.536555,polygon_2,1,train,0,23,23,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006562443,-0.310354652,1,0,0,0.920755,end_polygon
